19 66 75 1750 12711.3 74.3433 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
20 66 75 1257 9188.36 73.8739 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
21 66 75 758 5626.12 72.7536 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
22 66 75 590 4274 74.5437 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
23 66 75 729 5454.84 72.1671 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
24 66 75 581 4269.02 73.4922 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
25 66 75 349 2501.43 75.3408 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
26 66 75 249 1863.83 72.1419 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
15 75 81 689 1937.72 128.006 "D1 75..81km smer Olomouc"
16 75 81 2255 6373.5 127.371 "D1 75..81km smer Olomouc"
17 75 81 2607 7363.06 127.463 "D1 75..81km smer Olomouc"
18 75 81 2442 6948.35 126.522 "D1 75..81km smer Olomouc"
19 75 81 1778 4977.14 128.604 "D1 75..81km smer Olomouc"
20 75 81 1285 3672.93 125.948 "D1 75..81km smer Olomouc"
21 75 81 780 2208.48 127.146 "D1 75..81km smer Olomouc"
22 75 81 588 1667.38 126.954 "D1 75..81km smer Olomouc"
23 75 81 711 2019.64 126.735 "D1 75..81km smer Olomouc"
24 75 81 622 1759.11 127.291 "D1 75..81km smer Olomouc"
25 75 81 364 1032.45 126.922 "D1 75..81km smer Olomouc"
26 75 81 257 739.223 125.158 "D1 75..81km smer Olomouc"
15 81 90 562 2387.45 127.115 "D1 81..90km smer Olomouc"
16 81 90 2210 9366.84 127.407 "D1 81..90km smer Olomouc"
17 81 90 2592 11045.6 126.718 "D1 81..90km smer Olomouc"
18 81 90 2471 10497.1 127.115 "D1 81..90km smer Olomouc"
19 81 90 1841 7805.36 127.366 "D1 81..90km smer Olomouc"
20 81 90 1313 5555.91 127.615 "D1 81..90km smer Olomouc"
21 81 90 815 3477.66 126.551 "D1 81..90km smer Olomouc"
22 81 90 561 2389.84 126.762 "D1 81..90km smer Olomouc"
23 81 90 725 3107.5 125.985 "D1 81..90km smer Olomouc"
24 81 90 635 2709.73 126.544 "D1 81..90km smer Olomouc"
25 81 90 411 1771.99 125.249 "D1 81..90km smer Olomouc"
26 81 90 265 1114.86 128.357 "D1 81..90km smer Olomouc"
15 90 104 291 1892.4 129.17 "D1 90..104km smer Olomouc"
16 90 104 2166 14370.2 126.612 "D1 90..104km smer Olomouc"
17 90 104 2614 17250.1 127.29 "D1 90..104km smer Olomouc"
18 90 104 2547 16936.9 126.321 "D1 90..104km smer Olomouc"
19 90 104 1887 12389.9 127.933 "D1 90..104km smer Olomouc"
20 90 104 1376 9160.5 126.177 "D1 90..104km smer Olomouc"
21 90 104 874 5854.42 125.403 "D1 90..104km smer Olomouc"
22 90 104 540 3585.33 126.515 "D1 90..104km smer Olomouc"
23 90 104 725 4831.48 126.048 "D1 90..104km smer Olomouc"
24 90 104 598 3995.13 125.733 "D1 90..104km smer Olomouc"
25 90 104 350 2333.98 125.965 "D1 90..104km smer Olomouc"
26 90 104 227 1531.06 124.541 "D1 90..104km smer Olomouc"
15 104 112 153 564.742 130.042 "D1 104..112km smer Olomouc"
16 104 112 2155 8161.15 126.747 "D1 104..112km smer Olomouc"
17 104 112 2596 9859.38 126.385 "D1 104..112km smer Olomouc"
18 104 112 2578 9734.05 127.125 "D1 104..112km smer Olomouc"
19 104 112 1941 7361.22 126.566 "D1 104..112km smer Olomouc"
20 104 112 1400 5305.04 126.672 "D1 104..112km smer Olomouc"
21 104 112 900 3402.24 126.975 "D1 104..112km smer Olomouc"
22 104 112 517 1947.58 127.42 "D1 104..112km smer Olomouc"
23 104 112 741 2830.22 125.672 "D1 104..112km smer Olomouc"
24 104 112 658 2519.01 125.382 "D1 104..112km smer Olomouc"
25 104 112 399 1517.01 126.249 "D1 104..112km smer Olomouc"
26 104 112 264 1008.6 125.639 "D1 104..112km smer Olomouc"
15 112 119 302 976.431 129.902 "D1 112..119km smer Olomouc"
16 112 119 2372 7879.36 126.437 "D1 112..119km smer Olomouc"
17 112 119 2861 9478.53 126.773 "D1 112..119km smer Olomouc"
18 112 119 2850 9446.25 126.717 "D1 112..119km smer Olomouc"
19 112 119 2154 7121.16 127.041 "D1 112..119km smer Olomouc"
20 112 119 1517 5010.33 127.165 "D1 112..119km smer Olomouc"
21 112 119 986 3241.67 127.749 "D1 112..119km smer Olomouc"
22 112 119 589 1965.91 125.835 "D1 112..119km smer Olomouc"
23 112 119 814 2694.16 126.897 "D1 112..119km smer Olomouc"
24 112 119 626 2089.27 125.843 "D1 112..119km smer Olomouc"
25 112 119 380 1260.23 126.643 "D1 112..119km smer Olomouc"
26 112 119 221 729.637 127.214 "D1 112..119km smer Olomouc"
15 119 134 3 18.1002 149.169 "D1 119..134km smer Olomouc"
16 119 134 1867 13173.2 127.554 "D1 119..134km smer Olomouc"
17 119 134 2585 18353.1 126.764 "D1 119..134km smer Olomouc"
18 119 134 2636 18680.3 127 "D1 119..134km smer Olomouc"
19 119 134 2047 14549.8 126.62 "D1 119..134km smer Olomouc"
20 119 134 1466 10396.4 126.909 "D1 119..134km smer Olomouc"
21 119 134 1007 7100.63 127.636 "D1 119..134km smer Olomouc"
22 119 134 507 3588.12 127.17 "D1 119..134km smer Olomouc"
23 119 134 739 5212.13 127.606 "D1 119..134km smer Olomouc"
24 119 134 642 4515.01 127.973 "D1 119..134km smer Olomouc"
25 119 134 414 2900.64 128.455 "D1 119..134km smer Olomouc"
26 119 134 215 1523.6 127.002 "D1 119..134km smer Olomouc"
15 134 141 0 0 0 "D1 134..141km smer Olomouc"
16 134 141 1674 5560.18 126.449 "D1 134..141km smer Olomouc"
17 134 141 2405 7976.17 126.64 "D1 134..141km smer Olomouc"
18 134 141 2465 8157.99 126.906 "D1 134..141km smer Olomouc"
19 134 141 1974 6525.39 127.054 "D1 134..141km smer Olomouc"
20 134 141 1424 4702.73 127.177 "D1 134..141km smer Olomouc"
21 134 141 968 3226.72 125.998 "D1 134..141km smer Olomouc"
22 134 141 513 1691.12 127.406 "D1 134..141km smer Olomouc"
23 134 141 689 2291.74 126.271 "D1 134..141km smer Olomouc"
24 134 141 600 1971.44 127.826 "D1 134..141km smer Olomouc"
25 134 141 429 1430.73 125.936 "D1 134..141km smer Olomouc"
26 134 141 223 730.109 128.282 "D1 134..141km smer Olomouc"
15 141 146 0 0 0 "D1 141..146km smer Olomouc"
16 141 146 1592 3776.7 126.46 "D1 141..146km smer Olomouc"
17 141 146 2388 5671.28 126.321 "D1 141..146km smer Olomouc"
18 141 146 2467 5831.61 126.912 "D1 141..146km smer Olomouc"
19 141 146 2013 4753.19 127.052 "D1 141..146km smer Olomouc"
20 141 146 1417 3337 127.39 "D1 141..146km smer Olomouc"
21 141 146 999 2361.05 126.935 "D1 141..146km smer Olomouc"
22 141 146 524 1232.98 127.496 "D1 141..146km smer Olomouc"
23 141 146 680 1609.26 126.766 "D1 141..146km smer Olomouc"
24 141 146 612 1431.33 128.273 "D1 141..146km smer Olomouc"
25 141 146 444 1049.73 126.89 "D1 141..146km smer Olomouc"
26 141 146 220 521.669 126.517 "D1 141..146km smer Olomouc"
15 146 153 0 0 0 "D1 146..153km smer Olomouc"
16 146 153 1481 4922.61 126.36 "D1 146..153km smer Olomouc"
17 146 153 2368 7835.57 126.929 "D1 146..153km smer Olomouc"
18 146 153 2454 8142.73 126.577 "D1 146..153km smer Olomouc"
19 146 153 2058 6834.8 126.465 "D1 146..153km smer Olomouc"
20 146 153 1443 4769.81 127.062 "D1 146..153km smer Olomouc"
21 146 153 1009 3361.26 126.078 "D1 146..153km smer Olomouc"
22 146 153 557 1854.93 126.118 "D1 146..153km smer Olomouc"
23 146 153 661 2179.94 127.352 "D1 146..153km smer Olomouc"
24 146 153 637 2100.65 127.361 "D1 146..153km smer Olomouc"
25 146 153 438 1452.65 126.638 "D1 146..153km smer Olomouc"
26 146 153 243 804.772 126.819 "D1 146..153km smer Olomouc"
15 153 162 0 0 0 "D1 153..162km smer Olomouc"
16 153 162 1252 5290.05 127.802 "D1 153..162km smer Olomouc"
17 153 162 2209 9441.98 126.336 "D1 153..162km smer Olomouc"
18 153 162 2272 9646.18 127.188 "D1 153..162km smer Olomouc"
19 153 162 1964 8350.32 127.008 "D1 153..162km smer Olomouc"
20 153 162 1373 5853.43 126.664 "D1 153..162km smer Olomouc"
21 153 162 974 4113.98 127.847 "D1 153..162km smer Olomouc"
22 153 162 560 2416.14 125.158 "D1 153..162km smer Olomouc"
23 153 162 600 2559.82 126.572 "D1 153..162km smer Olomouc"
24 153 162 610 2582.86 127.533 "D1 153..162km smer Olomouc"
25 153 162 442 1885.75 126.57 "D1 153..162km smer Olomouc"
26 153 162 254 1073.23 127.801 "D1 153..162km smer Olomouc"
15 162 168 0 0 0 "D1 162..168km smer Olomouc"
16 162 168 1164 3264.6 128.359 "D1 162..168km smer Olomouc"
17 162 168 2175 6185.43 126.588 "D1 162..168km smer Olomouc"
18 162 168 2276 6445.21 127.127 "D1 162..168km smer Olomouc"
19 162 168 2004 5673.2 127.166 "D1 162..168km smer Olomouc"
20 162 168 1388 3948.72 126.542 "D1 162..168km smer Olomouc"
21 162 168 1007 2872.49 126.204 "D1 162..168km smer Olomouc"
22 162 168 568 1608.26 127.144 "D1 162..168km smer Olomouc"
23 162 168 595 1696.71 126.244 "D1 162..168km smer Olomouc"
24 162 168 764 2179.39 126.2 "D1 162..168km smer Olomouc"
25 162 168 542 1547.58 126.08 "D1 162..168km smer Olomouc"
26 162 168 334 944.52 127.303 "D1 162..168km smer Olomouc"
15 168 178 0 0 0 "D1 168..178km smer Olomouc"
16 168 178 1022 4789.78 128.023 "D1 168..178km smer Olomouc"
17 168 178 2116 9989.83 127.089 "D1 168..178km smer Olomouc"
18 168 178 2285 10845.9 126.408 "D1 168..178km smer Olomouc"
19 168 178 2046 9736.73 126.079 "D1 168..178km smer Olomouc"
20 168 178 1441 6880.76 125.655 "D1 168..178km smer Olomouc"
21 168 178 1045 4917.18 127.512 "D1 168..178km smer Olomouc"
22 168 178 594 2829.83 125.944 "D1 168..178km smer Olomouc"
23 168 178 551 2601.55 127.078 "D1 168..178km smer Olomouc"
24 168 178 926 4368.43 127.185 "D1 168..178km smer Olomouc"
25 168 178 654 3072.91 127.697 "D1 168..178km smer Olomouc"
26 168 178 418 1985.03 126.346 "D1 168..178km smer Olomouc"
15 178 182 0 0 0 "D1 178..182km smer Olomouc"
16 178 182 963 1826.41 126.543 "D1 178..182km smer Olomouc"
17 178 182 2101 3962.33 127.259 "D1 178..182km smer Olomouc"
18 178 182 2297 4338.51 127.067 "D1 178..182km smer Olomouc"
19 178 182 2053 3899.59 126.352 "D1 178..182km smer Olomouc"
20 178 182 1460 2738.68 127.945 "D1 178..182km smer Olomouc"
21 178 182 1054 1999.12 126.535 "D1 178..182km smer Olomouc"
22 178 182 613 1155.07 127.369 "D1 178..182km smer Olomouc"
23 178 182 537 1004.66 128.283 "D1 178..182km smer Olomouc"
24 178 182 1087 2065.68 126.293 "D1 178..182km smer Olomouc"
25 178 182 742 1413.88 125.951 "D1 178..182km smer Olomouc"
26 178 182 501 945.607 127.156 "D1 178..182km smer Olomouc"
15 182 190 0 0 0 "D1 182..190km smer Olomouc"
16 182 190 840 3161.17 127.548 "D1 182..190km smer Olomouc"
17 182 190 2083 7959.74 125.612 "D1 182..190km smer Olomouc"
18 182 190 2308 8734.55 126.834 "D1 182..190km smer Olomouc"
19 182 190 2070 7840.27 126.73 "D1 182..190km smer Olomouc"
20 182 190 1498 5651.49 127.23 "D1 182..190km smer Olomouc"
21 182 190 1082 4074.54 127.465 "D1 182..190km smer Olomouc"
22 182 190 631 2387.62 126.854 "D1 182..190km smer Olomouc"
23 182 190 532 2004.16 127.415 "D1 182..190km smer Olomouc"
24 182 190 1201 4534.54 127.131 "D1 182..190km smer Olomouc"
25 182 190 834 3180.88 125.852 "D1 182..190km smer Olomouc"
26 182 190 589 2239.41 126.247 "D1 182..190km smer Olomouc"
15 190 194 808 1540.73 125.863 "D1 190..194km smer Olomouc"
16 190 194 1697 3216.61 126.618 "D1 190..194km smer Olomouc"
17 190 194 2772 5275.28 126.113 "D1 190..194km smer Olomouc"
18 190 194 2735 5189.01 126.498 "D1 190..194km smer Olomouc"
19 190 194 2307 4361.44 126.949 "D1 190..194km smer Olomouc"
20 190 194 1671 3161.29 126.86 "D1 190..194km smer Olomouc"
21 190 194 1098 2086.3 126.31 "D1 190..194km smer Olomouc"
22 190 194 806 1510.87 128.033 "D1 190..194km smer Olomouc"
23 190 194 680 1295.31 125.993 "D1 190..194km smer Olomouc"
24 190 194 1098 2075.34 126.977 "D1 190..194km smer Olomouc"
25 190 194 755 1436.1 126.175 "D1 190..194km smer Olomouc"
26 190 194 570 1082.06 126.425 "D1 190..194km smer Olomouc"
15 194 196 1392 1311.13 127.402 "D1 194..196km smer Olomouc"
16 194 196 2324 2197.35 126.917 "D1 194..196km smer Olomouc"
17 194 196 3283 3099.59 127.101 "D1 194..196km smer Olomouc"
18 194 196 2992 2814.78 127.555 "D1 194..196km smer Olomouc"
19 194 196 2448 2319.66 126.639 "D1 194..196km smer Olomouc"
20 194 196 1743 1648.23 126.899 "D1 194..196km smer Olomouc"
21 194 196 1097 1043.18 126.191 "D1 194..196km smer Olomouc"
22 194 196 940 892.448 126.394 "D1 194..196km smer Olomouc"
23 194 196 788 753.564 125.484 "D1 194..196km smer Olomouc"
24 194 196 985 929.253 127.199 "D1 194..196km smer Olomouc"
25 194 196 666 626.103 127.647 "D1 194..196km smer Olomouc"
26 194 196 510 487.598 125.513 "D1 194..196km smer Olomouc"
15 196 201 1791 4209.17 127.65 "D1 196..201km smer Olomouc"
16 196 201 2756 6503.86 127.124 "D1 196..201km smer Olomouc"
17 196 201 3549 8414.33 126.534 "D1 196..201km smer Olomouc"
18 196 201 3040 7181.21 126.998 "D1 196..201km smer Olomouc"
19 196 201 2485 5888.74 126.598 "D1 196..201km smer Olomouc"
20 196 201 1753 4142.19 126.962 "D1 196..201km smer Olomouc"
21 196 201 1095 2581.68 127.243 "D1 196..201km smer Olomouc"
22 196 201 1019 2405 127.11 "D1 196..201km smer Olomouc"
23 196 201 858 2047.43 125.719 "D1 196..201km smer Olomouc"
24 196 201 825 1949.18 126.977 "D1 196..201km smer Olomouc"
25 196 201 543 1282.42 127.026 "D1 196..201km smer Olomouc"
26 196 201 427 1005.23 127.434 "D1 196..201km smer Olomouc"
15 201 203 2033 1920.64 127.02 "D1 201..203km smer Olomouc"
16 201 203 2968 2825.54 126.05 "D1 201..203km smer Olomouc"
17 201 203 3581 3386.5 126.892 "D1 201..203km smer Olomouc"
18 201 203 2913 2756.37 126.819 "D1 201..203km smer Olomouc"
19 201 203 2431 2289.41 127.422 "D1 201..203km smer Olomouc"
20 201 203 1655 1580.4 125.664 "D1 201..203km smer Olomouc"
21 201 203 1017 962.636 126.777 "D1 201..203km smer Olomouc"
22 201 203 1008 962.049 125.732 "D1 201..203km smer Olomouc"
23 201 203 872 825.766 126.719 "D1 201..203km smer Olomouc"
24 201 203 623 585.385 127.711 "D1 201..203km smer Olomouc"
25 201 203 403 381.096 126.897 "D1 201..203km smer Olomouc"
26 201 203 323 299.6 129.373 "D1 201..203km smer Olomouc"
15 203 210 1998 7193.68 116.652 "D1 203..210km smer Olomouc"
16 203 210 2901 10504.2 115.994 "D1 203..210km smer Olomouc"
17 203 210 3403 12266.6 116.516 "D1 203..210km smer Olomouc"
18 203 210 2732 9859.4 116.38 "D1 203..210km smer Olomouc"
19 203 210 2206 7946.39 116.596 "D1 203..210km smer Olomouc"
20 203 210 1512 5451.57 116.488 "D1 203..210km smer Olomouc"
21 203 210 905 3271.02 116.202 "D1 203..210km smer Olomouc"
22 203 210 937 3396.75 115.858 "D1 203..210km smer Olomouc"
23 203 210 832 2990.98 116.831 "D1 203..210km smer Olomouc"
24 203 210 419 1495.7 117.657 "D1 203..210km smer Olomouc"
25 203 210 260 946.067 115.425 "D1 203..210km smer Olomouc"
26 203 210 193 703.089 115.291 "D1 203..210km smer Olomouc"
15 210 213 1359 2308.29 105.975 "D1 210..213km smer Olomouc"
16 210 213 2051 3455.23 106.847 "D1 210..213km smer Olomouc"
17 210 213 2559 4342.59 106.07 "D1 210..213km smer Olomouc"
18 210 213 2149 3637.45 106.344 "D1 210..213km smer Olomouc"
19 210 213 1728 2928.92 106.196 "D1 210..213km smer Olomouc"
20 210 213 1200 2032.69 106.263 "D1 210..213km smer Olomouc"
21 210 213 742 1241.95 107.54 "D1 210..213km smer Olomouc"
22 210 213 706 1205.99 105.374 "D1 210..213km smer Olomouc"
23 210 213 609 1041.25 105.277 "D1 210..213km smer Olomouc"
24 210 213 411 705.239 104.901 "D1 210..213km smer Olomouc"
25 210 213 261 453.636 103.563 "D1 210..213km smer Olomouc"
26 210 213 192 324.931 106.361 "D1 210..213km smer Olomouc"
15 213 216 1299 3163.15 73.92 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
16 213 216 2014 4882.17 74.2539 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
17 213 216 2557 6231.34 73.8621 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
18 213 216 2155 5261.45 73.7249 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
19 213 216 1753 4324.19 72.9709 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
20 213 216 1235 3050.24 72.8796 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
21 213 216 750 1826.19 73.9243 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
22 213 216 699 1694.19 74.2654 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
23 213 216 615 1467.82 75.418 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
24 213 216 426 1031.86 74.3126 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
25 213 216 260 636.992 73.4703 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
26 213 216 201 495.944 72.9517 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
15 216 226 604 4772.9 75.9287 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
16 216 226 1080 8691.07 74.5592 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
17 216 226 1672 13653.1 73.478 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
18 216 226 1566 12714.1 73.9021 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
19 216 226 1290 10521.1 73.5667 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
20 216 226 950 7606.88 74.9322 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
21 216 226 615 4898.5 75.3291 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
22 216 226 484 3999.08 72.6167 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
23 216 226 409 3322.72 73.8551 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
24 216 226 395 3253.3 72.8491 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
25 216 226 288 2328.68 74.2052 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
26 216 226 207 1706.28 72.7898 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
15 226 230 646 1317.45 117.682 "D1 226..230km smer Olomouc"
16 226 230 1163 2397.32 116.43 "D1 226..230km smer Olomouc"
17 226 230 1808 3742.05 115.958 "D1 226..230km smer Olomouc"
18 226 230 1649 3366.78 117.549 "D1 226..230km smer Olomouc"
19 226 230 1358 2784.8 117.035 "D1 226..230km smer Olomouc"
20 226 230 1002 2074.74 115.909 "D1 226..230km smer Olomouc"
21 226 230 651 1343.52 116.292 "D1 226..230km smer Olomouc"
22 226 230 506 1042.06 116.538 "D1 226..230km smer Olomouc"
23 226 230 437 896.077 117.043 "D1 226..230km smer Olomouc"
24 226 230 395 823.837 115.071 "D1 226..230km smer Olomouc"
25 226 230 290 595.208 116.934 "D1 226..230km smer Olomouc"
26 226 230 206 425.294 116.249 "D1 226..230km smer Olomouc"
15 230 236 691 1962.12 126.781 "D1 230..236km smer Olomouc"
16 230 236 1235 3490.27 127.383 "D1 230..236km smer Olomouc"
17 230 236 1931 5471.21 127.058 "D1 230..236km smer Olomouc"
18 230 236 1758 4991.96 126.78 "D1 230..236km smer Olomouc"
19 230 236 1426 4035.83 127.201 "D1 230..236km smer Olomouc"
20 230 236 1061 2991.12 127.698 "D1 230..236km smer Olomouc"
21 230 236 686 1936.27 127.544 "D1 230..236km smer Olomouc"
22 230 236 537 1535.28 125.918 "D1 230..236km smer Olomouc"
23 230 236 468 1310.26 128.585 "D1 230..236km smer Olomouc"
24 230 236 394 1111.39 127.624 "D1 230..236km smer Olomouc"
25 230 236 300 845.719 127.702 "D1 230..236km smer Olomouc"
26 230 236 206 591.813 125.31 "D1 230..236km smer Olomouc"
15 236 244 549 2059.87 127.93 "D1 236..244km smer Olomouc"
16 236 244 1094 4103.23 127.977 "D1 236..244km smer Olomouc"
17 236 244 1758 6649.73 126.898 "D1 236..244km smer Olomouc"
18 236 244 1700 6433.01 126.846 "D1 236..244km smer Olomouc"
19 236 244 1393 5251.22 127.33 "D1 236..244km smer Olomouc"
20 236 244 1051 3980.51 126.738 "D1 236..244km smer Olomouc"
21 236 244 685 2577.09 127.586 "D1 236..244km smer Olomouc"
22 236 244 493 1874.9 126.215 "D1 236..244km smer Olomouc"
23 236 244 456 1700.54 128.712 "D1 236..244km smer Olomouc"
24 236 244 412 1583.56 124.883 "D1 236..244km smer Olomouc"
25 236 244 313 1180.53 127.265 "D1 236..244km smer Olomouc"
26 236 244 222 834.716 127.66 "D1 236..244km smer Olomouc"
15 244 253 418 1770.27 127.506 "D1 244..253km smer Olomouc"
16 244 253 956 4070.37 126.829 "D1 244..253km smer Olomouc"
17 244 253 1606 6809.53 127.357 "D1 244..253km smer Olomouc"
18 244 253 1617 6906.78 126.424 "D1 244..253km smer Olomouc"
19 244 253 1370 5842.51 126.624 "D1 244..253km smer Olomouc"
20 244 253 1022 4384.9 125.859 "D1 244..253km smer Olomouc"
21 244 253 687 2923.35 126.902 "D1 244..253km smer Olomouc"
22 244 253 484 2052.52 127.336 "D1 244..253km smer Olomouc"
23 244 253 425 1826.02 125.683 "D1 244..253km smer Olomouc"
24 244 253 416 1772.29 126.751 "D1 244..253km smer Olomouc"
25 244 253 338 1423.02 128.263 "D1 244..253km smer Olomouc"
26 244 253 232 1003.27 124.872 "D1 244..253km smer Olomouc"
15 253 258 546 1289.2 127.055 "D1 253..258km smer Olomouc"
16 253 258 1163 2745.09 127.1 "D1 253..258km smer Olomouc"
17 253 258 1783 4204.57 127.219 "D1 253..258km smer Olomouc"
18 253 258 1785 4189.66 127.815 "D1 253..258km smer Olomouc"
19 253 258 1517 3598.88 126.456 "D1 253..258km smer Olomouc"
20 253 258 1116 2634.92 127.063 "D1 253..258km smer Olomouc"
21 253 258 725 1712.12 127.036 "D1 253..258km smer Olomouc"
22 253 258 540 1292.2 125.368 "D1 253..258km smer Olomouc"
23 253 258 481 1132.98 127.363 "D1 253..258km smer Olomouc"
24 253 258 396 944.433 125.79 "D1 253..258km smer Olomouc"
25 253 258 329 782.158 126.189 "D1 253..258km smer Olomouc"
26 253 258 221 527.033 125.798 "D1 253..258km smer Olomouc"
15 258 260 449 427.146 126.139 "D1 258..260km smer Olomouc"
16 258 260 1051 1001.08 125.984 "D1 258..260km smer Olomouc"
17 258 260 1677 1590.28 126.543 "D1 258..260km smer Olomouc"
18 258 260 1691 1615.7 125.593 "D1 258..260km smer Olomouc"
19 258 260 1473 1389.82 127.182 "D1 258..260km smer Olomouc"
20 258 260 1089 1030.04 126.868 "D1 258..260km smer Olomouc"
21 258 260 711 673.59 126.665 "D1 258..260km smer Olomouc"
22 258 260 513 489.271 125.82 "D1 258..260km smer Olomouc"
23 258 260 447 428.909 125.062 "D1 258..260km smer Olomouc"
24 258 260 403 380.005 127.262 "D1 258..260km smer Olomouc"
25 258 260 331 317.109 125.256 "D1 258..260km smer Olomouc"
26 258 260 220 206.823 127.645 "D1 258..260km smer Olomouc"
15 260 265 334 786.55 127.392 "D1 260..265km smer Olomouc"
16 260 265 938 2223.13 126.578 "D1 260..265km smer Olomouc"
17 260 265 1557 3675.89 127.071 "D1 260..265km smer Olomouc"
18 260 265 1618 3839.3 126.429 "D1 260..265km smer Olomouc"
19 260 265 1404 3324.18 126.708 "D1 260..265km smer Olomouc"
20 260 265 1067 2530.36 126.504 "D1 260..265km smer Olomouc"
21 260 265 710 1673.65 127.267 "D1 260..265km smer Olomouc"
22 260 265 474 1118.69 127.113 "D1 260..265km smer Olomouc"
23 260 265 440 1047.33 126.034 "D1 260..265km smer Olomouc"
24 260 265 393 937.488 125.762 "D1 260..265km smer Olomouc"
25 260 265 341 798.045 128.188 "D1 260..265km smer Olomouc"
26 260 265 223 526.2 127.138 "D1 260..265km smer Olomouc"
15 265 308 47 862.236 140.634 "D1 265..308km smer Olomouc"
16 265 308 878 17819.7 127.12 "D1 265..308km smer Olomouc"
17 265 308 1333 27006.2 127.347 "D1 265..308km smer Olomouc"
18 265 308 1703 34699.9 126.621 "D1 265..308km smer Olomouc"
19 265 308 1427 29267.6 125.793 "D1 265..308km smer Olomouc"
20 265 308 1210 24558.1 127.119 "D1 265..308km smer Olomouc"
21 265 308 826 16859.5 126.403 "D1 265..308km smer Olomouc"
22 265 308 504 10219.1 127.244 "D1 265..308km smer Olomouc"
23 265 308 485 9870.42 126.773 "D1 265..308km smer Olomouc"
24 265 308 432 8741.22 127.506 "D1 265..308km smer Olomouc"
25 265 308 389 7928.86 126.578 "D1 265..308km smer Olomouc"
26 265 308 270 5497.73 126.707 "D1 265..308km smer Olomouc"
15 308 311 35 50.9702 123.602 "D1 308..311km smer Olomouc"
16 308 311 858 1225.71 126 "D1 308..311km smer Olomouc"
17 308 311 1329 1895.21 126.224 "D1 308..311km smer Olomouc"
18 308 311 1703 2412.48 127.064 "D1 308..311km smer Olomouc"
19 308 311 1442 2049.94 126.618 "D1 308..311km smer Olomouc"
20 308 311 1209 1711.22 127.173 "D1 308..311km smer Olomouc"
21 308 311 829 1191.53 125.234 "D1 308..311km smer Olomouc"
22 308 311 512 711.601 129.511 "D1 308..311km smer Olomouc"
23 308 311 484 684.63 127.251 "D1 308..311km smer Olomouc"
24 308 311 481 682.074 126.936 "D1 308..311km smer Olomouc"
25 308 311 413 583.887 127.319 "D1 308..311km smer Olomouc"
26 308 311 289 410.492 126.726 "D1 308..311km smer Olomouc"
15 311 321 344 1634.69 126.262 "D1 311..321km smer Olomouc"
16 311 321 1247 5911.47 126.568 "D1 311..321km smer Olomouc"
17 311 321 1733 8199.44 126.813 "D1 311..321km smer Olomouc"
18 311 321 2074 9788.95 127.123 "D1 311..321km smer Olomouc"
19 311 321 1694 7942.86 127.964 "D1 311..321km smer Olomouc"
20 311 321 1375 6550.94 125.936 "D1 311..321km smer Olomouc"
21 311 321 951 4545.79 125.523 "D1 311..321km smer Olomouc"
22 311 321 657 3090.53 127.551 "D1 311..321km smer Olomouc"
23 311 321 609 2881.71 126.8 "D1 311..321km smer Olomouc"
24 311 321 415 1972.81 126.216 "D1 311..321km smer Olomouc"
25 311 321 370 1753.13 126.631 "D1 311..321km smer Olomouc"
26 311 321 254 1205.48 126.423 "D1 311..321km smer Olomouc"
15 321 330 304 1279.31 128.319 "D1 321..330km smer Olomouc"
16 321 330 1204 5157.12 126.07 "D1 321..330km smer Olomouc"
17 321 330 1666 7081.4 127.043 "D1 321..330km smer Olomouc"
18 321 330 2081 8848.65 126.996 "D1 321..330km smer Olomouc"
19 321 330 1727 7395.74 126.097 "D1 321..330km smer Olomouc"
