1140 49 56 1680 6044.82 116.728 "D1 49..56km smer Olomouc"
1200 49 56 1138 4097.08 116.659 "D1 49..56km smer Olomouc"
540 56 66 808 4182.3 115.917 "D1 56..66km smer Olomouc"
600 56 66 1548 7974.35 116.473 "D1 56..66km smer Olomouc"
660 56 66 1414 7271.01 116.683 "D1 56..66km smer Olomouc"
720 56 66 1375 7051.14 117.002 "D1 56..66km smer Olomouc"
780 56 66 1532 7842.83 117.203 "D1 56..66km smer Olomouc"
840 56 66 1810 9320.93 116.512 "D1 56..66km smer Olomouc"
900 56 66 2069 10603.6 117.074 "D1 56..66km smer Olomouc"
960 56 66 2372 12186.5 116.785 "D1 56..66km smer Olomouc"
1020 56 66 2654 13663.3 116.546 "D1 56..66km smer Olomouc"
1080 56 66 2247 11595.2 116.272 "D1 56..66km smer Olomouc"
1140 56 66 1735 8948.88 116.327 "D1 56..66km smer Olomouc"
1200 56 66 1169 6048.39 115.965 "D1 56..66km smer Olomouc"
540 66 75 671 4824.71 75.1009 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
600 66 75 1623 11839.6 74.0246 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
660 66 75 1469 10592.5 74.8889 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
720 66 75 1380 10028 74.3122 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
780 66 75 1494 10861.5 74.2773 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
840 66 75 1781 12979.1 74.0993 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
900 66 75 2025 14774.6 74.0124 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
960 66 75 2317 17017.7 73.5222 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1020 66 75 2667 19299.4 74.623 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1080 66 75 2319 16966.2 73.8089 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1140 66 75 1830 13376.7 73.8746 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1200 66 75 1204 8797.06 73.9065 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
540 75 81 665 1903.1 125.795 "D1 75..81km smer Olomouc"
600 75 81 1697 4802.12 127.219 "D1 75..81km smer Olomouc"
660 75 81 1514 4296.28 126.863 "D1 75..81km smer Olomouc"
720 75 81 1365 3871.09 126.941 "D1 75..81km smer Olomouc"
780 75 81 1501 4272.88 126.463 "D1 75..81km smer Olomouc"
840 75 81 1773 5024.85 127.025 "D1 75..81km smer Olomouc"
900 75 81 2005 5705.47 126.51 "D1 75..81km smer Olomouc"
960 75 81 2309 6526.97 127.355 "D1 75..81km smer Olomouc"
1020 75 81 2664 7584.89 126.441 "D1 75..81km smer Olomouc"
1080 75 81 2344 6694.47 126.05 "D1 75..81km smer Olomouc"
1140 75 81 1867 5352.12 125.58 "D1 75..81km smer Olomouc"
1200 75 81 1218 3468.52 126.417 "D1 75..81km smer Olomouc"
540 81 90 609 2570.64 127.929 "D1 81..90km smer Olomouc"
600 81 90 1762 7500.56 126.855 "D1 81..90km smer Olomouc"
660 81 90 1578 6701.96 127.145 "D1 81..90km smer Olomouc"
720 81 90 1354 5787.95 126.325 "D1 81..90km smer Olomouc"
780 81 90 1473 6295.03 126.357 "D1 81..90km smer Olomouc"
840 81 90 1781 7578.66 126.901 "D1 81..90km smer Olomouc"
900 81 90 1967 8372.88 126.86 "D1 81..90km smer Olomouc"
960 81 90 2266 9634.75 127.003 "D1 81..90km smer Olomouc"
1020 81 90 2682 11406.3 126.971 "D1 81..90km smer Olomouc"
1080 81 90 2404 10211.5 127.128 "D1 81..90km smer Olomouc"
1140 81 90 1890 8097.94 126.032 "D1 81..90km smer Olomouc"
1200 81 90 1261 5335.49 127.625 "D1 81..90km smer Olomouc"
540 90 104 188 1227.47 128.654 "D1 90..104km smer Olomouc"
600 90 104 1452 9607.72 126.948 "D1 90..104km smer Olomouc"
660 90 104 1330 8733.47 127.922 "D1 90..104km smer Olomouc"
720 90 104 1278 8451.06 127.028 "D1 90..104km smer Olomouc"
780 90 104 1456 9650.69 126.731 "D1 90..104km smer Olomouc"
840 90 104 1757 11632 126.881 "D1 90..104km smer Olomouc"
900 90 104 1945 12856.5 127.08 "D1 90..104km smer Olomouc"
960 90 104 2211 14659.1 126.695 "D1 90..104km smer Olomouc"
1020 90 104 2688 17862.4 126.406 "D1 90..104km smer Olomouc"
1080 90 104 2474 16266.4 127.758 "D1 90..104km smer Olomouc"
1140 90 104 1934 12771 127.207 "D1 90..104km smer Olomouc"
1200 90 104 1316 8748.52 126.357 "D1 90..104km smer Olomouc"
540 104 112 283 1067.71 127.226 "D1 104..112km smer Olomouc"
600 104 112 1633 6185.02 126.732 "D1 104..112km smer Olomouc"
660 104 112 1498 5648.09 127.307 "D1 104..112km smer Olomouc"
720 104 112 1271 4798.84 127.131 "D1 104..112km smer Olomouc"
780 104 112 1438 5454.26 126.551 "D1 104..112km smer Olomouc"
840 104 112 1733 6536.34 127.264 "D1 104..112km smer Olomouc"
900 104 112 1923 7262.46 127.097 "D1 104..112km smer Olomouc"
960 104 112 2220 8366.65 127.363 "D1 104..112km smer Olomouc"
1020 104 112 2667 10170.9 125.865 "D1 104..112km smer Olomouc"
1080 104 112 2519 9536.96 126.782 "D1 104..112km smer Olomouc"
1140 104 112 1962 7447.21 126.458 "D1 104..112km smer Olomouc"
1200 104 112 1348 5089.96 127.121 "D1 104..112km smer Olomouc"
540 112 119 41 133.957 128.549 "D1 112..119km smer Olomouc"
600 112 119 1438 4732.45 127.621 "D1 112..119km smer Olomouc"
660 112 119 1346 4459.4 126.77 "D1 112..119km smer Olomouc"
720 112 119 1445 4815.97 126.018 "D1 112..119km smer Olomouc"
780 112 119 1579 5240.8 126.542 "D1 112..119km smer Olomouc"
840 112 119 1935 6417.33 126.642 "D1 112..119km smer Olomouc"
900 112 119 2132 7071.43 126.628 "D1 112..119km smer Olomouc"
960 112 119 2464 8184.67 126.441 "D1 112..119km smer Olomouc"
1020 112 119 2955 9767 127.071 "D1 112..119km smer Olomouc"
1080 112 119 2759 9143.18 126.737 "D1 112..119km smer Olomouc"
1140 112 119 2142 7067.8 127.287 "D1 112..119km smer Olomouc"
1200 112 119 1474 4852.95 127.568 "D1 112..119km smer Olomouc"
540 119 134 1 6.19799 145.208 "D1 119..134km smer Olomouc"
600 119 134 1307 9312.12 126.319 "D1 119..134km smer Olomouc"
660 119 134 1365 9730.12 126.257 "D1 119..134km smer Olomouc"
720 119 134 1255 8855.31 127.551 "D1 119..134km smer Olomouc"
780 119 134 1419 10022.8 127.42 "D1 119..134km smer Olomouc"
840 119 134 1663 11795 126.893 "D1 119..134km smer Olomouc"
900 119 134 1899 13469.5 126.887 "D1 119..134km smer Olomouc"
960 119 134 2143 15293.8 126.11 "D1 119..134km smer Olomouc"
1020 119 134 2647 18657 127.689 "D1 119..134km smer Olomouc"
1080 119 134 2592 18360.6 127.055 "D1 119..134km smer Olomouc"
1140 119 134 2022 14337.8 126.924 "D1 119..134km smer Olomouc"
1200 119 134 1453 10273.8 127.285 "D1 119..134km smer Olomouc"
540 134 141 0 0 0 "D1 134..141km smer Olomouc"
600 134 141 1213 4021.24 126.692 "D1 134..141km smer Olomouc"
660 134 141 1385 4572.38 127.22 "D1 134..141km smer Olomouc"
720 134 141 1265 4176.18 127.222 "D1 134..141km smer Olomouc"
780 134 141 1336 4414.85 127.098 "D1 134..141km smer Olomouc"
840 134 141 1537 5108.04 126.377 "D1 134..141km smer Olomouc"
900 134 141 1796 5917.32 127.477 "D1 134..141km smer Olomouc"
960 134 141 1998 6584.61 127.443 "D1 134..141km smer Olomouc"
1020 134 141 2437 8054.64 127.075 "D1 134..141km smer Olomouc"
1080 134 141 2455 8069.06 127.784 "D1 134..141km smer Olomouc"
1140 134 141 1929 6381.86 126.951 "D1 134..141km smer Olomouc"
1200 134 141 1402 4621.2 127.421 "D1 134..141km smer Olomouc"
540 141 146 0 0 0 "D1 141..146km smer Olomouc"
600 141 146 1160 2747.48 126.661 "D1 141..146km smer Olomouc"
660 141 146 1383 3266.09 127.032 "D1 141..146km smer Olomouc"
720 141 146 1257 2980.23 126.534 "D1 141..146km smer Olomouc"
780 141 146 1338 3129.01 128.283 "D1 141..146km smer Olomouc"
840 141 146 1527 3619.66 126.559 "D1 141..146km smer Olomouc"
900 141 146 1793 4250.85 126.539 "D1 141..146km smer Olomouc"
960 141 146 1994 4733.36 126.379 "D1 141..146km smer Olomouc"
1020 141 146 2417 5700.75 127.194 "D1 141..146km smer Olomouc"
1080 141 146 2464 5838.91 126.599 "D1 141..146km smer Olomouc"
1140 141 146 1939 4569.33 127.305 "D1 141..146km smer Olomouc"
1200 141 146 1441 3442.25 125.586 "D1 141..146km smer Olomouc"
540 146 153 0 0 0 "D1 146..153km smer Olomouc"
600 146 153 1077 3579.89 126.356 "D1 146..153km smer Olomouc"
660 146 153 1385 4589.17 126.755 "D1 146..153km smer Olomouc"
720 146 153 1273 4213.51 126.892 "D1 146..153km smer Olomouc"
780 146 153 1330 4392.3 127.177 "D1 146..153km smer Olomouc"
840 146 153 1507 4954.34 127.755 "D1 146..153km smer Olomouc"
900 146 153 1781 5904.95 126.677 "D1 146..153km smer Olomouc"
960 146 153 1996 6607.99 126.865 "D1 146..153km smer Olomouc"
1020 146 153 2359 7810.32 126.855 "D1 146..153km smer Olomouc"
1080 146 153 2485 8245.98 126.571 "D1 146..153km smer Olomouc"
1140 146 153 1961 6537.61 125.982 "D1 146..153km smer Olomouc"
1200 146 153 1480 4899.46 126.871 "D1 146..153km smer Olomouc"
540 153 162 0 0 0 "D1 153..162km smer Olomouc"
600 153 162 974 4155.53 126.569 "D1 153..162km smer Olomouc"
660 153 162 1397 5947.37 126.843 "D1 153..162km smer Olomouc"
720 153 162 1286 5476.59 126.802 "D1 153..162km smer Olomouc"
780 153 162 1252 5353.9 126.278 "D1 153..162km smer Olomouc"
840 153 162 1401 5930.9 127.559 "D1 153..162km smer Olomouc"
900 153 162 1662 7097.73 126.446 "D1 153..162km smer Olomouc"
960 153 162 1870 7967.68 126.737 "D1 153..162km smer Olomouc"
1020 153 162 2178 9261.06 126.996 "D1 153..162km smer Olomouc"
1080 153 162 2316 9879.84 126.585 "D1 153..162km smer Olomouc"
1140 153 162 1881 8008.52 126.832 "D1 153..162km smer Olomouc"
1200 153 162 1420 6027.11 127.225 "D1 153..162km smer Olomouc"
540 162 168 465 1311.91 127.6 "D1 162..168km smer Olomouc"
600 162 168 1378 3940.86 125.881 "D1 162..168km smer Olomouc"
660 162 168 1901 5459.41 125.354 "D1 162..168km smer Olomouc"
720 162 168 1299 3677.99 127.145 "D1 162..168km smer Olomouc"
780 162 168 1264 3611.61 125.994 "D1 162..168km smer Olomouc"
840 162 168 1388 3945.87 126.634 "D1 162..168km smer Olomouc"
900 162 168 1642 4711.67 125.459 "D1 162..168km smer Olomouc"
960 162 168 1868 5328.48 126.205 "D1 162..168km smer Olomouc"
1020 162 168 2142 6070.82 127.021 "D1 162..168km smer Olomouc"
1080 162 168 2310 6567.61 126.621 "D1 162..168km smer Olomouc"
1140 162 168 1913 5419.32 127.079 "D1 162..168km smer Olomouc"
1200 162 168 1451 4131.47 126.434 "D1 162..168km smer Olomouc"
540 168 178 929 4395.59 126.809 "D1 168..178km smer Olomouc"
600 168 178 1743 8207.98 127.413 "D1 168..178km smer Olomouc"
660 168 178 2425 11436.7 127.222 "D1 168..178km smer Olomouc"
720 168 178 1396 6608.84 126.739 "D1 168..178km smer Olomouc"
780 168 178 1266 6012.46 126.338 "D1 168..178km smer Olomouc"
840 168 178 1355 6366.57 127.698 "D1 168..178km smer Olomouc"
900 168 178 1623 7664.49 127.053 "D1 168..178km smer Olomouc"
960 168 178 1863 8851.96 126.277 "D1 168..178km smer Olomouc"
1020 168 178 2100 9907.72 127.174 "D1 168..178km smer Olomouc"
1080 168 178 2321 10958.7 127.077 "D1 168..178km smer Olomouc"
1140 168 178 1952 9222.81 126.99 "D1 168..178km smer Olomouc"
1200 168 178 1492 7079.46 126.45 "D1 168..178km smer Olomouc"
540 178 182 1401 2656.61 126.567 "D1 178..182km smer Olomouc"
600 178 182 2175 4107.17 127.095 "D1 178..182km smer Olomouc"
660 178 182 2954 5594.99 126.713 "D1 178..182km smer Olomouc"
720 178 182 1445 2749.32 126.141 "D1 178..182km smer Olomouc"
780 178 182 1262 2375.14 127.521 "D1 178..182km smer Olomouc"
840 178 182 1357 2567 126.872 "D1 178..182km smer Olomouc"
900 178 182 1609 3066.06 125.947 "D1 178..182km smer Olomouc"
960 178 182 1863 3531.84 126.597 "D1 178..182km smer Olomouc"
1020 178 182 2076 3926.78 126.882 "D1 178..182km smer Olomouc"
1080 178 182 2318 4368.01 127.362 "D1 178..182km smer Olomouc"
1140 178 182 1988 3790.81 125.862 "D1 178..182km smer Olomouc"
1200 178 182 1521 2883.41 126.6 "D1 178..182km smer Olomouc"
540 182 190 1818 6866.06 127.095 "D1 182..190km smer Olomouc"
600 182 190 2578 9661.2 128.083 "D1 182..190km smer Olomouc"
660 182 190 3447 13092.7 126.373 "D1 182..190km smer Olomouc"
720 182 190 1570 5949.17 126.673 "D1 182..190km smer Olomouc"
780 182 190 1260 4762.12 127.002 "D1 182..190km smer Olomouc"
840 182 190 1337 5054.69 126.963 "D1 182..190km smer Olomouc"
900 182 190 1595 6029.5 126.976 "D1 182..190km smer Olomouc"
960 182 190 1859 7078.05 126.069 "D1 182..190km smer Olomouc"
1020 182 190 2059 7786.76 126.923 "D1 182..190km smer Olomouc"
1080 182 190 2326 8834.81 126.373 "D1 182..190km smer Olomouc"
1140 182 190 1984 7510.07 126.806 "D1 182..190km smer Olomouc"
1200 182 190 1563 5909.36 126.958 "D1 182..190km smer Olomouc"
540 190 194 1852 3506.63 126.754 "D1 190..194km smer Olomouc"
600 190 194 2407 4541.23 127.208 "D1 190..194km smer Olomouc"
660 190 194 3215 6051.92 127.497 "D1 190..194km smer Olomouc"
720 190 194 1908 3613.82 126.714 "D1 190..194km smer Olomouc"
780 190 194 1701 3188.83 128.022 "D1 190..194km smer Olomouc"
840 190 194 1868 3528.53 127.056 "D1 190..194km smer Olomouc"
900 190 194 2192 4149.77 126.773 "D1 190..194km smer Olomouc"
960 190 194 2553 4825.19 126.984 "D1 190..194km smer Olomouc"
1020 190 194 2794 5275.62 127.105 "D1 190..194km smer Olomouc"
1080 190 194 2741 5185.08 126.872 "D1 190..194km smer Olomouc"
1140 190 194 2232 4249.24 126.065 "D1 190..194km smer Olomouc"
1200 190 194 1764 3354.16 126.22 "D1 190..194km smer Olomouc"
540 194 196 1807 1714.89 126.445 "D1 194..196km smer Olomouc"
600 194 196 2215 2084.84 127.492 "D1 194..196km smer Olomouc"
660 194 196 2855 2701.78 126.805 "D1 194..196km smer Olomouc"
720 194 196 2138 2022.96 126.824 "D1 194..196km smer Olomouc"
780 194 196 2032 1930.88 126.284 "D1 194..196km smer Olomouc"
840 194 196 2246 2124.62 126.855 "D1 194..196km smer Olomouc"
900 194 196 2556 2414.65 127.024 "D1 194..196km smer Olomouc"
960 194 196 3085 2928.85 126.398 "D1 194..196km smer Olomouc"
1020 194 196 3262 3082.62 126.983 "D1 194..196km smer Olomouc"
1080 194 196 3091 2913.12 127.327 "D1 194..196km smer Olomouc"
1140 194 196 2427 2295.95 126.849 "D1 194..196km smer Olomouc"
1200 194 196 1809 1704.92 127.326 "D1 194..196km smer Olomouc"
540 196 201 1544 3643.06 127.146 "D1 196..201km smer Olomouc"
600 196 201 1818 4285.79 127.258 "D1 196..201km smer Olomouc"
660 196 201 2397 5675.49 126.703 "D1 196..201km smer Olomouc"
720 196 201 2211 5262.73 126.037 "D1 196..201km smer Olomouc"
780 196 201 2166 5144.68 126.305 "D1 196..201km smer Olomouc"
840 196 201 2447 5796.7 126.641 "D1 196..201km smer Olomouc"
900 196 201 2833 6687.02 127.097 "D1 196..201km smer Olomouc"
960 196 201 3336 7905.6 126.594 "D1 196..201km smer Olomouc"
1020 196 201 3597 8513.97 126.745 "D1 196..201km smer Olomouc"
1080 196 201 3188 7569.14 126.355 "D1 196..201km smer Olomouc"
1140 196 201 2535 6010.75 126.523 "D1 196..201km smer Olomouc"
1200 196 201 1832 4341.52 126.592 "D1 196..201km smer Olomouc"
540 201 203 1182 1118.98 126.758 "D1 201..203km smer Olomouc"
600 201 203 1388 1330.75 125.162 "D1 201..203km smer Olomouc"
660 201 203 1755 1665.77 126.428 "D1 201..203km smer Olomouc"
720 201 203 2055 1942.24 126.967 "D1 201..203km smer Olomouc"
780 201 203 2217 2105.53 126.353 "D1 201..203km smer Olomouc"
840 201 203 2468 2333.13 126.937 "D1 201..203km smer Olomouc"
900 201 203 2907 2755.2 126.612 "D1 201..203km smer Olomouc"
960 201 203 3395 3203.6 127.169 "D1 201..203km smer Olomouc"
1020 201 203 3641 3441.26 126.965 "D1 201..203km smer Olomouc"
1080 201 203 3112 2932.82 127.331 "D1 201..203km smer Olomouc"
1140 201 203 2425 2288.29 127.169 "D1 201..203km smer Olomouc"
1200 201 203 1712 1618.25 126.952 "D1 201..203km smer Olomouc"
540 203 210 672 2434.17 115.949 "D1 203..210km smer Olomouc"
600 203 210 772 2788.63 116.272 "D1 203..210km smer Olomouc"
660 203 210 1044 3790.47 115.68 "D1 203..210km smer Olomouc"
720 203 210 1732 6228.86 116.785 "D1 203..210km smer Olomouc"
780 203 210 2132 7717.85 116.022 "D1 203..210km smer Olomouc"
840 203 210 2368 8490.24 117.141 "D1 203..210km smer Olomouc"
900 203 210 2769 9963.92 116.719 "D1 203..210km smer Olomouc"
960 203 210 3232 11658.6 116.432 "D1 203..210km smer Olomouc"
1020 203 210 3392 12211.3 116.666 "D1 203..210km smer Olomouc"
1080 203 210 2914 10508.2 116.469 "D1 203..210km smer Olomouc"
1140 203 210 2196 7939.52 116.168 "D1 203..210km smer Olomouc"
1200 203 210 1588 5722.32 116.554 "D1 203..210km smer Olomouc"
540 210 213 652 1102.34 106.465 "D1 210..213km smer Olomouc"
600 210 213 760 1278.4 107.009 "D1 210..213km smer Olomouc"
660 210 213 1048 1762.84 107.009 "D1 210..213km smer Olomouc"
720 210 213 1336 2266.41 106.106 "D1 210..213km smer Olomouc"
780 210 213 1575 2676.38 105.927 "D1 210..213km smer Olomouc"
840 210 213 1767 2991.29 106.329 "D1 210..213km smer Olomouc"
900 210 213 2088 3523.05 106.68 "D1 210..213km smer Olomouc"
960 210 213 2463 4190.94 105.785 "D1 210..213km smer Olomouc"
1020 210 213 2515 4276.94 105.847 "D1 210..213km smer Olomouc"
1080 210 213 2297 3901.28 105.981 "D1 210..213km smer Olomouc"
1140 210 213 1731 2936.94 106.09 "D1 210..213km smer Olomouc"
1200 210 213 1260 2164.65 104.774 "D1 210..213km smer Olomouc"
540 213 216 614 1452.61 76.0837 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
600 213 216 756 1796.77 75.7361 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
660 213 216 1056 2557.77 74.3148 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
720 213 216 1313 3151.04 75.0038 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
780 213 216 1568 3872.84 72.8768 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
840 213 216 1754 4299.77 73.4271 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
900 213 216 2078 4996.42 74.8616 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
960 213 216 2456 5944.4 74.3691 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1020 213 216 2520 6063.08 74.8135 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1080 213 216 2289 5607.29 73.4793 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1140 213 216 1773 4280.35 74.5593 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1200 213 216 1282 3104.24 74.337 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
540 216 226 515 4112.25 75.1413 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
600 216 226 716 5824.34 73.7595 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
660 216 226 1039 8310.78 75.011 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
720 216 226 988 7909.28 74.9499 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
780 216 226 1048 8308.6 75.6806 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
840 216 226 1149 9158.05 75.278 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
900 216 226 1366 11006.5 74.4653 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
960 216 226 1637 13233.3 74.222 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1020 216 226 1659 13545.7 73.4846 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1080 216 226 1641 13266.5 74.2169 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1140 216 226 1312 10711.8 73.4888 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1200 216 226 964 7892.42 73.2855 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
540 226 230 482 976.043 118.519 "D1 226..230km smer Olomouc"
600 226 230 703 1453.54 116.076 "D1 226..230km smer Olomouc"
660 226 230 1045 2132.64 117.601 "D1 226..230km smer Olomouc"
720 226 230 1056 2170.24 116.779 "D1 226..230km smer Olomouc"
780 226 230 1125 2323.09 116.224 "D1 226..230km smer Olomouc"
840 226 230 1240 2565.4 116.005 "D1 226..230km smer Olomouc"
900 226 230 1465 3048.52 115.334 "D1 226..230km smer Olomouc"
960 226 230 1738 3589.26 116.214 "D1 226..230km smer Olomouc"
1020 226 230 1792 3717.17 115.701 "D1 226..230km smer Olomouc"
1080 226 230 1714 3530.42 116.519 "D1 226..230km smer Olomouc"
1140 226 230 1395 2860.18 117.055 "D1 226..230km smer Olomouc"
1200 226 230 1011 2089.95 116.099 "D1 226..230km smer Olomouc"
540 230 236 456 1297.53 126.517 "D1 230..236km smer Olomouc"
600 230 236 689 1967.6 126.063 "D1 230..236km smer Olomouc"
660 230 236 1048 2939.4 128.353 "D1 230..236km smer Olomouc"
720 230 236 1092 3110.15 126.399 "D1 230..236km smer Olomouc"
780 230 236 1186 3370.05 126.692 "D1 230..236km smer Olomouc"
840 230 236 1327 3757.16 127.149 "D1 230..236km smer Olomouc"
900 230 236 1554 4375.77 127.85 "D1 230..236km smer Olomouc"
960 230 236 1832 5215.84 126.446 "D1 230..236km smer Olomouc"
1020 230 236 1917 5418.03 127.375 "D1 230..236km smer Olomouc"
1080 230 236 1799 5095.11 127.11 "D1 230..236km smer Olomouc"
1140 230 236 1487 4244.46 126.122 "D1 230..236km smer Olomouc"
1200 230 236 1079 3058.12 127.019 "D1 230..236km smer Olomouc"
540 236 244 473 1791.38 126.74 "D1 236..244km smer Olomouc"
600 236 244 746 2817.11 127.109 "D1 236..244km smer Olomouc"
660 236 244 1096 4118.9 127.724 "D1 236..244km smer Olomouc"
720 236 244 1046 3949.28 127.132 "D1 236..244km smer Olomouc"
780 236 244 1092 4137.91 126.673 "D1 236..244km smer Olomouc"
840 236 244 1236 4679.81 126.774 "D1 236..244km smer Olomouc"
900 236 244 1437 5438.55 126.828 "D1 236..244km smer Olomouc"
960 236 244 1718 6460.2 127.649 "D1 236..244km smer Olomouc"
1020 236 244 1774 6740.89 126.322 "D1 236..244km smer Olomouc"
1080 236 244 1722 6518.85 126.795 "D1 236..244km smer Olomouc"
1140 236 244 1445 5466.58 126.88 "D1 236..244km smer Olomouc"
1200 236 244 1073 4037.01 127.58 "D1 236..244km smer Olomouc"
540 244 253 479 2055.27 125.852 "D1 244..253km smer Olomouc"
600 244 253 813 3463.63 126.751 "D1 244..253km smer Olomouc"
660 244 253 1118 4748.84 127.13 "D1 244..253km smer Olomouc"
720 244 253 1010 4280.23 127.423 "D1 244..253km smer Olomouc"
780 244 253 1033 4363.45 127.839 "D1 244..253km smer Olomouc"
840 244 253 1131 4811.04 126.945 "D1 244..253km smer Olomouc"
900 244 253 1314 5612.19 126.432 "D1 244..253km smer Olomouc"
960 244 253 1571 6652.63 127.52 "D1 244..253km smer Olomouc"
1020 244 253 1671 7087.16 127.32 "D1 244..253km smer Olomouc"
1080 244 253 1644 7007.7 126.684 "D1 244..253km smer Olomouc"
1140 244 253 1424 6105.59 125.944 "D1 244..253km smer Olomouc"
1200 244 253 1019 4347.4 126.572 "D1 244..253km smer Olomouc"
540 253 258 327 772.522 126.987 "D1 253..258km smer Olomouc"
600 253 258 696 1635.26 127.686 "D1 253..258km smer Olomouc"
660 253 258 969 2291.31 126.871 "D1 253..258km smer Olomouc"
720 253 258 1096 2601.38 126.394 "D1 253..258km smer Olomouc"
780 253 258 1183 2804.74 126.536 "D1 253..258km smer Olomouc"
840 253 258 1268 3006.92 126.508 "D1 253..258km smer Olomouc"
900 253 258 1462 3455.87 126.915 "D1 253..258km smer Olomouc"
960 253 258 1744 4146.86 126.168 "D1 253..258km smer Olomouc"
1020 253 258 1877 4432.06 127.051 "D1 253..258km smer Olomouc"
1080 253 258 1814 4278.91 127.182 "D1 253..258km smer Olomouc"
1140 253 258 1573 3720.9 126.824 "D1 253..258km smer Olomouc"
1200 253 258 1080 2558.54 126.635 "D1 253..258km smer Olomouc"
540 258 260 318 305.595 124.871 "D1 258..260km smer Olomouc"
600 258 260 695 659.388 126.481 "D1 258..260km smer Olomouc"
660 258 260 960 921.368 125.031 "D1 258..260km smer Olomouc"
720 258 260 1046 990.459 126.729 "D1 258..260km smer Olomouc"
780 258 260 1098 1035.61 127.229 "D1 258..260km smer Olomouc"
840 258 260 1194 1138.75 125.822 "D1 258..260km smer Olomouc"
900 258 260 1384 1306.2 127.148 "D1 258..260km smer Olomouc"
960 258 260 1647 1557.5 126.896 "D1 258..260km smer Olomouc"
1020 258 260 1763 1666.38 126.957 "D1 258..260km smer Olomouc"
1080 258 260 1733 1638.27 126.939 "D1 258..260km smer Olomouc"
1140 258 260 1523 1435.53 127.312 "D1 258..260km smer Olomouc"
1200 258 260 1049 992.161 126.875 "D1 258..260km smer Olomouc"
540 260 265 289 675.164 128.413 "D1 260..265km smer Olomouc"
600 260 265 696 1638.93 127.4 "D1 260..265km smer Olomouc"
660 260 265 949 2211.76 128.721 "D1 260..265km smer Olomouc"
720 260 265 995 2377.14 125.571 "D1 260..265km smer Olomouc"
780 260 265 1047 2487.99 126.246 "D1 260..265km smer Olomouc"
840 260 265 1105 2588.05 128.089 "D1 260..265km smer Olomouc"
900 260 265 1290 3033.14 127.59 "D1 260..265km smer Olomouc"
960 260 265 1542 3650.03 126.739 "D1 260..265km smer Olomouc"
1020 260 265 1684 3985.31 126.766 "D1 260..265km smer Olomouc"
1080 260 265 1647 3911.98 126.304 "D1 260..265km smer Olomouc"
1140 260 265 1475 3511.59 126.011 "D1 260..265km smer Olomouc"
1200 260 265 1023 2452.54 125.136 "D1 260..265km smer Olomouc"
540 265 308 141 2756.69 131.963 "D1 265..308km smer Olomouc"
600 265 308 875 17845.2 126.505 "D1 265..308km smer Olomouc"
660 265 308 948 19213.2 127.3 "D1 265..308km smer Olomouc"
720 265 308 1071 21717.1 127.235 "D1 265..308km smer Olomouc"
780 265 308 983 20110.6 126.11 "D1 265..308km smer Olomouc"
840 265 308 1064 21690.2 126.56 "D1 265..308km smer Olomouc"
900 265 308 1231 25250.6 125.778 "D1 265..308km smer Olomouc"
960 265 308 1448 29402.3 127.059 "D1 265..308km smer Olomouc"
1020 265 308 1669 34084.6 126.333 "D1 265..308km smer Olomouc"
1080 265 308 1706 34537.6 127.44 "D1 265..308km smer Olomouc"
1140 265 308 1574 32032.9 126.774 "D1 265..308km smer Olomouc"
