720 49 56 2759 9889.27 117.176 "D1 49..56km smer Olomouc"
780 49 56 3189 11508.4 116.383 "D1 49..56km smer Olomouc"
840 49 56 3640 13162.2 116.151 "D1 49..56km smer Olomouc"
900 49 56 4111 14741.7 117.125 "D1 49..56km smer Olomouc"
960 49 56 4838 17316.1 117.345 "D1 49..56km smer Olomouc"
1020 49 56 5271 18933.1 116.929 "D1 49..56km smer Olomouc"
1080 49 56 4548 16489.2 115.843 "D1 49..56km smer Olomouc"
1140 49 56 3337 12025.4 116.548 "D1 49..56km smer Olomouc"
1200 49 56 2340 8426.55 116.631 "D1 49..56km smer Olomouc"
540 56 66 1718 8766.31 117.587 "D1 56..66km smer Olomouc"
600 56 66 3075 15857.4 116.35 "D1 56..66km smer Olomouc"
660 56 66 2841 14679.5 116.121 "D1 56..66km smer Olomouc"
720 56 66 2756 14170.7 116.692 "D1 56..66km smer Olomouc"
780 56 66 3120 16069.1 116.497 "D1 56..66km smer Olomouc"
840 56 66 3620 18675.6 116.302 "D1 56..66km smer Olomouc"
900 56 66 4076 21040.5 116.233 "D1 56..66km smer Olomouc"
960 56 66 4749 24412.6 116.718 "D1 56..66km smer Olomouc"
1020 56 66 5290 27292.4 116.296 "D1 56..66km smer Olomouc"
1080 56 66 4650 23918.6 116.646 "D1 56..66km smer Olomouc"
1140 56 66 3448 17782.1 116.342 "D1 56..66km smer Olomouc"
1200 56 66 2395 12381.5 116.06 "D1 56..66km smer Olomouc"
540 66 75 1446 10170.2 76.7771 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
600 66 75 3239 23600.8 74.1102 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
660 66 75 2964 21803.7 73.4078 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
720 66 75 2794 20309.6 74.288 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
780 66 75 3014 21935.6 74.1972 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
840 66 75 3592 26288.5 73.7844 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
900 66 75 3971 29026.5 73.8752 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
960 66 75 4656 34063.1 73.8112 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1020 66 75 5305 38511.6 74.3854 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1080 66 75 4798 35030.7 73.9615 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1140 66 75 3559 26112.6 73.5989 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
1200 66 75 2512 18577.9 73.0158 "D1 66..75km smer Olomouc -- provoz 1 pruhem"
540 75 81 1377 3915.62 126.601 "D1 75..81km smer Olomouc"
600 75 81 3392 9614.47 127.009 "D1 75..81km smer Olomouc"
660 75 81 3065 8710.19 126.679 "D1 75..81km smer Olomouc"
720 75 81 2815 7985.53 126.904 "D1 75..81km smer Olomouc"
780 75 81 3000 8531.4 126.591 "D1 75..81km smer Olomouc"
840 75 81 3549 10074.7 126.816 "D1 75..81km smer Olomouc"
900 75 81 3971 11349.9 125.953 "D1 75..81km smer Olomouc"
960 75 81 4627 13127.7 126.886 "D1 75..81km smer Olomouc"
1020 75 81 5292 15044.2 126.635 "D1 75..81km smer Olomouc"
1080 75 81 4859 13835.7 126.43 "D1 75..81km smer Olomouc"
1140 75 81 3582 10150.7 127.038 "D1 75..81km smer Olomouc"
1200 75 81 2569 7266.48 127.275 "D1 75..81km smer Olomouc"
540 81 90 1245 5250.74 128.039 "D1 81..90km smer Olomouc"
600 81 90 3577 15237.8 126.762 "D1 81..90km smer Olomouc"
660 81 90 3139 13375.8 126.726 "D1 81..90km smer Olomouc"
720 81 90 2885 12236 127.321 "D1 81..90km smer Olomouc"
780 81 90 2950 12524.5 127.191 "D1 81..90km smer Olomouc"
840 81 90 3489 14867.2 126.726 "D1 81..90km smer Olomouc"
900 81 90 3937 16800.6 126.542 "D1 81..90km smer Olomouc"
960 81 90 4566 19456.5 126.726 "D1 81..90km smer Olomouc"
1020 81 90 5302 22629.6 126.519 "D1 81..90km smer Olomouc"
1080 81 90 4946 21082 126.688 "D1 81..90km smer Olomouc"
1140 81 90 3670 15729.1 125.996 "D1 81..90km smer Olomouc"
1200 81 90 2628 11198 126.729 "D1 81..90km smer Olomouc"
540 90 104 417 2719.21 128.817 "D1 90..104km smer Olomouc"
600 90 104 3013 19850.6 127.499 "D1 90..104km smer Olomouc"
660 90 104 2576 17106 126.496 "D1 90..104km smer Olomouc"
720 90 104 2692 17812.7 126.948 "D1 90..104km smer Olomouc"
780 90 104 2909 19293.6 126.651 "D1 90..104km smer Olomouc"
840 90 104 3424 22679.8 126.816 "D1 90..104km smer Olomouc"
900 90 104 3913 25851.4 127.147 "D1 90..104km smer Olomouc"
960 90 104 4440 29404.9 126.836 "D1 90..104km smer Olomouc"
1020 90 104 5290 35227.1 126.141 "D1 90..104km smer Olomouc"
1080 90 104 5121 34138.2 126.007 "D1 90..104km smer Olomouc"
1140 90 104 3763 24872.6 127.084 "D1 90..104km smer Olomouc"
1200 90 104 2727 18041 126.971 "D1 90..104km smer Olomouc"
540 104 112 600 2239.99 128.572 "D1 104..112km smer Olomouc"
600 104 112 3372 12786.2 126.586 "D1 104..112km smer Olomouc"
660 104 112 2906 10983.4 126.999 "D1 104..112km smer Olomouc"
720 104 112 2693 10204.3 126.676 "D1 104..112km smer Olomouc"
780 104 112 2872 10891 126.578 "D1 104..112km smer Olomouc"
840 104 112 3377 12783.1 126.805 "D1 104..112km smer Olomouc"
900 104 112 3902 14744.1 127.031 "D1 104..112km smer Olomouc"
960 104 112 4371 16581.2 126.534 "D1 104..112km smer Olomouc"
1020 104 112 5283 19983.5 126.897 "D1 104..112km smer Olomouc"
1080 104 112 5217 19728.1 126.934 "D1 104..112km smer Olomouc"
1140 104 112 3845 14534.8 126.978 "D1 104..112km smer Olomouc"
1200 104 112 2757 10484.4 126.222 "D1 104..112km smer Olomouc"
540 112 119 111 360.022 129.492 "D1 112..119km smer Olomouc"
600 112 119 3034 10009.9 127.302 "D1 112..119km smer Olomouc"
660 112 119 2555 8490.74 126.385 "D1 112..119km smer Olomouc"
720 112 119 2973 9796.98 127.454 "D1 112..119km smer Olomouc"
780 112 119 3212 10699.9 126.08 "D1 112..119km smer Olomouc"
840 112 119 3792 12544.9 126.955 "D1 112..119km smer Olomouc"
900 112 119 4382 14492.7 126.991 "D1 112..119km smer Olomouc"
960 112 119 4852 16019.5 127.21 "D1 112..119km smer Olomouc"
1020 112 119 5867 19479.7 126.498 "D1 112..119km smer Olomouc"
1080 112 119 5708 18879.7 126.981 "D1 112..119km smer Olomouc"
1140 112 119 4201 13953.7 126.448 "D1 112..119km smer Olomouc"
1200 112 119 3004 9971.27 126.531 "D1 112..119km smer Olomouc"
540 119 134 3 18.9018 142.844 "D1 119..134km smer Olomouc"
600 119 134 2773 19546.6 127.68 "D1 119..134km smer Olomouc"
660 119 134 2597 18481.5 126.467 "D1 119..134km smer Olomouc"
720 119 134 2669 18949.3 126.764 "D1 119..134km smer Olomouc"
780 119 134 2822 19900.6 127.624 "D1 119..134km smer Olomouc"
840 119 134 3309 23561.9 126.395 "D1 119..134km smer Olomouc"
900 119 134 3815 27068.3 126.846 "D1 119..134km smer Olomouc"
960 119 134 4250 30204 126.639 "D1 119..134km smer Olomouc"
1020 119 134 5169 36574.6 127.195 "D1 119..134km smer Olomouc"
1080 119 134 5333 37967.8 126.415 "D1 119..134km smer Olomouc"
1140 119 134 4071 28916.3 126.707 "D1 119..134km smer Olomouc"
1200 119 134 2903 20691.7 126.268 "D1 119..134km smer Olomouc"
540 134 141 0 0 0 "D1 134..141km smer Olomouc"
600 134 141 2616 8656.77 126.92 "D1 134..141km smer Olomouc"
660 134 141 2620 8649.05 127.228 "D1 134..141km smer Olomouc"
720 134 141 2632 8644.98 127.871 "D1 134..141km smer Olomouc"
780 134 141 2701 8920.97 127.163 "D1 134..141km smer Olomouc"
840 134 141 3082 10232.2 126.507 "D1 134..141km smer Olomouc"
900 134 141 3579 11857.7 126.768 "D1 134..141km smer Olomouc"
960 134 141 4008 13276.5 126.793 "D1 134..141km smer Olomouc"
1020 134 141 4771 15787.6 126.923 "D1 134..141km smer Olomouc"
1080 134 141 4991 16519.7 126.892 "D1 134..141km smer Olomouc"
1140 134 141 3943 13049.2 126.909 "D1 134..141km smer Olomouc"
1200 134 141 2812 9269.42 127.413 "D1 134..141km smer Olomouc"
540 141 146 0 0 0 "D1 141..146km smer Olomouc"
600 141 146 2495 5880.78 127.279 "D1 141..146km smer Olomouc"
660 141 146 2632 6223.68 126.87 "D1 141..146km smer Olomouc"
720 141 146 2651 6250.86 127.23 "D1 141..146km smer Olomouc"
780 141 146 2683 6323.35 127.29 "D1 141..146km smer Olomouc"
840 141 146 3052 7225.35 126.721 "D1 141..146km smer Olomouc"
900 141 146 3565 8441.28 126.699 "D1 141..146km smer Olomouc"
960 141 146 3992 9442.38 126.832 "D1 141..146km smer Olomouc"
1020 141 146 4735 11216.8 126.641 "D1 141..146km smer Olomouc"
1080 141 146 5005 11854.6 126.66 "D1 141..146km smer Olomouc"
1140 141 146 4001 9427.01 127.326 "D1 141..146km smer Olomouc"
1200 141 146 2854 6751.55 126.815 "D1 141..146km smer Olomouc"
540 146 153 0 0 0 "D1 146..153km smer Olomouc"
600 146 153 2325 7743.24 126.11 "D1 146..153km smer Olomouc"
660 146 153 2668 8825.49 126.969 "D1 146..153km smer Olomouc"
720 146 153 2649 8752.78 127.112 "D1 146..153km smer Olomouc"
780 146 153 2656 8781.17 127.035 "D1 146..153km smer Olomouc"
840 146 153 3032 10011.6 127.197 "D1 146..153km smer Olomouc"
900 146 153 3537 11751.5 126.413 "D1 146..153km smer Olomouc"
960 146 153 3969 13093.4 127.315 "D1 146..153km smer Olomouc"
1020 146 153 4707 15540.8 127.21 "D1 146..153km smer Olomouc"
1080 146 153 4976 16496.7 126.687 "D1 146..153km smer Olomouc"
1140 146 153 4091 13615.2 126.198 "D1 146..153km smer Olomouc"
1200 146 153 2919 9661.72 126.89 "D1 146..153km smer Olomouc"
540 153 162 0 0 0 "D1 153..162km smer Olomouc"
600 153 162 2080 8860.23 126.769 "D1 153..162km smer Olomouc"
660 153 162 2755 11695.7 127.201 "D1 153..162km smer Olomouc"
720 153 162 2625 11168.8 126.916 "D1 153..162km smer Olomouc"
780 153 162 2524 10743.7 126.861 "D1 153..162km smer Olomouc"
840 153 162 2788 11842.3 127.131 "D1 153..162km smer Olomouc"
900 153 162 3300 13977.9 127.487 "D1 153..162km smer Olomouc"
960 153 162 3683 15626.7 127.271 "D1 153..162km smer Olomouc"
1020 153 162 4327 18450.9 126.638 "D1 153..162km smer Olomouc"
1080 153 162 4672 19965.7 126.361 "D1 153..162km smer Olomouc"
1140 153 162 3924 16742.6 126.561 "D1 153..162km smer Olomouc"
1200 153 162 2825 11980.7 127.329 "D1 153..162km smer Olomouc"
540 162 168 992 2801.93 127.455 "D1 162..168km smer Olomouc"
600 162 168 2882 8158.07 127.177 "D1 162..168km smer Olomouc"
660 162 168 3734 10583.9 127.008 "D1 162..168km smer Olomouc"
720 162 168 2653 7534.72 126.757 "D1 162..168km smer Olomouc"
780 162 168 2543 7243.93 126.379 "D1 162..168km smer Olomouc"
840 162 168 2769 7852.72 126.942 "D1 162..168km smer Olomouc"
900 162 168 3285 9307.77 127.055 "D1 162..168km smer Olomouc"
960 162 168 3657 10350 127.2 "D1 162..168km smer Olomouc"
1020 162 168 4301 12228.8 126.616 "D1 162..168km smer Olomouc"
1080 162 168 4632 13136.4 126.939 "D1 162..168km smer Olomouc"
1140 162 168 3974 11263.5 127.015 "D1 162..168km smer Olomouc"
1200 162 168 2901 8262.23 126.402 "D1 162..168km smer Olomouc"
540 168 178 1894 8915.39 127.465 "D1 168..178km smer Olomouc"
600 168 178 3598 16980.6 127.133 "D1 168..178km smer Olomouc"
660 168 178 4670 22138.5 126.567 "D1 168..178km smer Olomouc"
720 168 178 2794 13188.7 127.109 "D1 168..178km smer Olomouc"
780 168 178 2570 12140.5 127.013 "D1 168..178km smer Olomouc"
840 168 178 2755 12989 127.262 "D1 168..178km smer Olomouc"
900 168 178 3216 15209.1 126.872 "D1 168..178km smer Olomouc"
960 168 178 3651 17287.2 126.718 "D1 168..178km smer Olomouc"
1020 168 178 4210 19909.6 126.873 "D1 168..178km smer Olomouc"
1080 168 178 4665 22170.2 126.251 "D1 168..178km smer Olomouc"
1140 168 178 4049 19158.1 126.808 "D1 168..178km smer Olomouc"
1200 168 178 2961 13969.9 127.173 "D1 168..178km smer Olomouc"
540 178 182 2864 5426.69 126.663 "D1 178..182km smer Olomouc"
600 178 182 4451 8427.8 126.752 "D1 178..182km smer Olomouc"
660 178 182 5632 10715.1 126.147 "D1 178..182km smer Olomouc"
720 178 182 2905 5489.44 127.007 "D1 178..182km smer Olomouc"
780 178 182 2560 4865.68 126.272 "D1 178..182km smer Olomouc"
840 178 182 2734 5206.72 126.022 "D1 178..182km smer Olomouc"
900 178 182 3218 6059.82 127.449 "D1 178..182km smer Olomouc"
960 178 182 3615 6832.78 126.976 "D1 178..182km smer Olomouc"
1020 178 182 4193 7948.54 126.604 "D1 178..182km smer Olomouc"
1080 178 182 4680 8853.5 126.865 "D1 178..182km smer Olomouc"
1140 178 182 4070 7712.21 126.656 "D1 178..182km smer Olomouc"
1200 178 182 3004 5702.31 126.433 "D1 178..182km smer Olomouc"
540 182 190 3691 13973.9 126.785 "D1 182..190km smer Olomouc"
600 182 190 5234 19797.4 126.901 "D1 182..190km smer Olomouc"
660 182 190 6690 25321.2 126.818 "D1 182..190km smer Olomouc"
720 182 190 3111 11810.9 126.432 "D1 182..190km smer Olomouc"
780 182 190 2571 9682.23 127.458 "D1 182..190km smer Olomouc"
840 182 190 2704 10279.6 126.261 "D1 182..190km smer Olomouc"
900 182 190 3166 11995.8 126.684 "D1 182..190km smer Olomouc"
960 182 190 3589 13541.7 127.216 "D1 182..190km smer Olomouc"
1020 182 190 4175 15801.8 126.821 "D1 182..190km smer Olomouc"
1080 182 190 4660 17599 127.098 "D1 182..190km smer Olomouc"
1140 182 190 4158 15847.3 125.942 "D1 182..190km smer Olomouc"
1200 182 190 3070 11603.5 126.996 "D1 182..190km smer Olomouc"
540 190 194 3662 6933.93 126.751 "D1 190..194km smer Olomouc"
600 190 194 4970 9418.29 126.647 "D1 190..194km smer Olomouc"
660 190 194 6275 11873.4 126.838 "D1 190..194km smer Olomouc"
720 190 194 3766 7117.42 126.99 "D1 190..194km smer Olomouc"
780 190 194 3468 6546.33 127.143 "D1 190..194km smer Olomouc"
840 190 194 3749 7080.75 127.071 "D1 190..194km smer Olomouc"
900 190 194 4376 8259.16 127.161 "D1 190..194km smer Olomouc"
960 190 194 5057 9602.2 126.396 "D1 190..194km smer Olomouc"
1020 190 194 5583 10539.4 127.134 "D1 190..194km smer Olomouc"
1080 190 194 5460 10312.7 127.066 "D1 190..194km smer Olomouc"
1140 190 194 4809 9074.5 127.187 "D1 190..194km smer Olomouc"
1200 190 194 3360 6386.38 126.269 "D1 190..194km smer Olomouc"
540 194 196 3465 3279.15 126.801 "D1 194..196km smer Olomouc"
600 194 196 4545 4310.94 126.515 "D1 194..196km smer Olomouc"
660 194 196 5619 5334.21 126.407 "D1 194..196km smer Olomouc"
720 194 196 4119 3919.41 126.111 "D1 194..196km smer Olomouc"
780 194 196 4044 3817.71 127.113 "D1 194..196km smer Olomouc"
840 194 196 4537 4299.56 126.627 "D1 194..196km smer Olomouc"
900 194 196 5156 4896.6 126.357 "D1 194..196km smer Olomouc"
960 194 196 6094 5759.71 126.965 "D1 194..196km smer Olomouc"
1020 194 196 6628 6278.07 126.689 "D1 194..196km smer Olomouc"
1080 194 196 5976 5653.27 126.85 "D1 194..196km smer Olomouc"
1140 194 196 5083 4813.37 126.722 "D1 194..196km smer Olomouc"
1200 194 196 3473 3273.16 127.326 "D1 194..196km smer Olomouc"
540 196 201 2923 6930.12 126.535 "D1 196..201km smer Olomouc"
600 196 201 3753 8843.81 127.309 "D1 196..201km smer Olomouc"
660 196 201 4728 11186.1 126.8 "D1 196..201km smer Olomouc"
720 196 201 4229 10023.7 126.569 "D1 196..201km smer Olomouc"
780 196 201 4334 10261.9 126.701 "D1 196..201km smer Olomouc"
840 196 201 4908 11628.4 126.622 "D1 196..201km smer Olomouc"
900 196 201 5567 13210.7 126.42 "D1 196..201km smer Olomouc"
960 196 201 6669 15739 127.118 "D1 196..201km smer Olomouc"
1020 196 201 7134 16874.2 126.833 "D1 196..201km smer Olomouc"
1080 196 201 6219 14746.1 126.522 "D1 196..201km smer Olomouc"
1140 196 201 5084 11990.9 127.197 "D1 196..201km smer Olomouc"
1200 196 201 3478 8237.37 126.667 "D1 196..201km smer Olomouc"
540 201 203 2206 2088.87 126.729 "D1 201..203km smer Olomouc"
600 201 203 2777 2633.03 126.561 "D1 201..203km smer Olomouc"
660 201 203 3522 3320.38 127.287 "D1 201..203km smer Olomouc"
720 201 203 4110 3892.33 126.711 "D1 201..203km smer Olomouc"
780 201 203 4419 4168.89 127.199 "D1 201..203km smer Olomouc"
840 201 203 5002 4752.85 126.291 "D1 201..203km smer Olomouc"
900 201 203 5661 5379.88 126.271 "D1 201..203km smer Olomouc"
960 201 203 6805 6435.33 126.893 "D1 201..203km smer Olomouc"
1020 201 203 7132 6759.29 126.617 "D1 201..203km smer Olomouc"
1080 201 203 6084 5763.66 126.67 "D1 201..203km smer Olomouc"
1140 201 203 4805 4542.79 126.926 "D1 201..203km smer Olomouc"
1200 201 203 3290 3106.07 127.106 "D1 201..203km smer Olomouc"
540 203 210 1212 4375.76 116.332 "D1 203..210km smer Olomouc"
600 203 210 1543 5555.84 116.645 "D1 203..210km smer Olomouc"
660 203 210 2035 7368.14 115.999 "D1 203..210km smer Olomouc"
720 203 210 3553 12836 116.256 "D1 203..210km smer Olomouc"
780 203 210 4245 15318.5 116.389 "D1 203..210km smer Olomouc"
840 203 210 4682 16840.8 116.767 "D1 203..210km smer Olomouc"
900 203 210 5384 19382.8 116.664 "D1 203..210km smer Olomouc"
960 203 210 6396 23153 116.025 "D1 203..210km smer Olomouc"
1020 203 210 6814 24542.5 116.609 "D1 203..210km smer Olomouc"
1080 203 210 5674 20437.5 116.603 "D1 203..210km smer Olomouc"
1140 203 210 4426 15978.6 116.338 "D1 203..210km smer Olomouc"
1200 203 210 3030 10954.1 116.175 "D1 203..210km smer Olomouc"
540 210 213 1176 1983.76 106.706 "D1 210..213km smer Olomouc"
600 210 213 1514 2581 105.587 "D1 210..213km smer Olomouc"
660 210 213 2054 3471.57 106.499 "D1 210..213km smer Olomouc"
720 210 213 2711 4602.41 106.027 "D1 210..213km smer Olomouc"
780 210 213 3203 5415.67 106.458 "D1 210..213km smer Olomouc"
840 210 213 3427 5778.85 106.744 "D1 210..213km smer Olomouc"
900 210 213 4079 6932.28 105.913 "D1 210..213km smer Olomouc"
960 210 213 4738 8027.92 106.234 "D1 210..213km smer Olomouc"
1020 210 213 5183 8793.45 106.095 "D1 210..213km smer Olomouc"
1080 210 213 4393 7498.69 105.45 "D1 210..213km smer Olomouc"
1140 210 213 3511 5984.98 105.594 "D1 210..213km smer Olomouc"
1200 210 213 2411 4096.27 105.945 "D1 210..213km smer Olomouc"
540 213 216 1122 2725.44 74.1017 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
600 213 216 1481 3553.59 75.017 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
660 213 216 2065 5049.81 73.6068 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
720 213 216 2674 6459.58 74.5126 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
780 213 216 3190 7760.38 73.9912 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
840 213 216 3409 8244.33 74.4294 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
900 213 216 4030 9836.74 73.744 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
960 213 216 4723 11571.8 73.4667 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1020 213 216 5158 12445.1 74.6026 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1080 213 216 4459 10794.3 74.356 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1140 213 216 3547 8571.74 74.4843 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
1200 213 216 2464 5910.71 75.0367 "D1 213..216km smer Olomouc -- provoz 1 pruhem"
540 216 226 949 7571.74 75.2006 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
600 216 226 1394 11305.6 73.9809 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
660 216 226 2087 16799.9 74.5363 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
720 216 226 1884 15251.6 74.1169 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
780 216 226 2081 16650.1 74.9906 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
840 216 226 2202 17875.2 73.9125 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
900 216 226 2597 21016 74.1435 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
960 216 226 3102 24949.8 74.5979 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1020 216 226 3324 26762 74.5234 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1080 216 226 3170 25888.1 73.4702 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1140 216 226 2663 21612.5 73.9295 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
1200 216 226 1914 15720.9 73.0492 "D1 216..226km smer Olomouc -- provoz 1 pruhem"
540 226 230 890 1826.12 116.969 "D1 226..230km smer Olomouc"
600 226 230 1377 2837.27 116.478 "D1 226..230km smer Olomouc"
660 226 230 2104 4333.33 116.529 "D1 226..230km smer Olomouc"
720 226 230 2027 4177.77 116.445 "D1 226..230km smer Olomouc"
780 226 230 2246 4636.6 116.258 "D1 226..230km smer Olomouc"
840 226 230 2361 4852.49 116.773 "D1 226..230km smer Olomouc"
900 226 230 2775 5728.44 116.262 "D1 226..230km smer Olomouc"
960 226 230 3321 6850.91 116.341 "D1 226..230km smer Olomouc"
1020 226 230 3525 7265.28 116.444 "D1 226..230km smer Olomouc"
1080 226 230 3351 6899.83 116.559 "D1 226..230km smer Olomouc"
1140 226 230 2836 5863.12 116.088 "D1 226..230km smer Olomouc"
1200 226 230 2010 4155.68 116.082 "D1 226..230km smer Olomouc"
540 230 236 821 2317.44 127.537 "D1 230..236km smer Olomouc"
600 230 236 1360 3866.16 126.637 "D1 230..236km smer Olomouc"
660 230 236 2091 5931.75 126.903 "D1 230..236km smer Olomouc"
720 230 236 2163 6177.28 126.055 "D1 230..236km smer Olomouc"
780 230 236 2370 6742.36 126.543 "D1 230..236km smer Olomouc"
840 230 236 2544 7245.94 126.393 "D1 230..236km smer Olomouc"
900 230 236 2947 8352.42 127.02 "D1 230..236km smer Olomouc"
960 230 236 3528 10020.8 126.744 "D1 230..236km smer Olomouc"
1020 230 236 3751 10617.7 127.18 "D1 230..236km smer Olomouc"
1080 230 236 3530 10029 126.713 "D1 230..236km smer Olomouc"
1140 230 236 3009 8562.85 126.505 "D1 230..236km smer Olomouc"
1200 230 236 2133 6075.2 126.396 "D1 230..236km smer Olomouc"
540 236 244 871 3262.79 128.136 "D1 236..244km smer Olomouc"
600 236 244 1458 5542.81 126.261 "D1 236..244km smer Olomouc"
660 236 244 2173 8224.96 126.814 "D1 236..244km smer Olomouc"
720 236 244 2054 7739.19 127.393 "D1 236..244km smer Olomouc"
780 236 244 2192 8274.62 127.155 "D1 236..244km smer Olomouc"
840 236 244 2353 8936.78 126.381 "D1 236..244km smer Olomouc"
900 236 244 2771 10469.6 127.042 "D1 236..244km smer Olomouc"
960 236 244 3228 12251.8 126.467 "D1 236..244km smer Olomouc"
1020 236 244 3532 13337.1 127.116 "D1 236..244km smer Olomouc"
1080 236 244 3388 12845.2 126.603 "D1 236..244km smer Olomouc"
1140 236 244 2899 11028.2 126.178 "D1 236..244km smer Olomouc"
1200 236 244 2106 7982.18 126.642 "D1 236..244km smer Olomouc"
540 244 253 880 3750.36 126.708 "D1 244..253km smer Olomouc"
600 244 253 1576 6757.09 125.948 "D1 244..253km smer Olomouc"
660 244 253 2259 9559.2 127.611 "D1 244..253km smer Olomouc"
720 244 253 1966 8351.81 127.115 "D1 244..253km smer Olomouc"
780 244 253 2005 8572.49 126.299 "D1 244..253km smer Olomouc"
840 244 253 2162 9169.1 127.328 "D1 244..253km smer Olomouc"
900 244 253 2535 10786.1 126.914 "D1 244..253km smer Olomouc"
960 244 253 2982 12689.4 126.9 "D1 244..253km smer Olomouc"
1020 244 253 3292 14098.1 126.094 "D1 244..253km smer Olomouc"
1080 244 253 3257 13874.5 126.763 "D1 244..253km smer Olomouc"
1140 244 253 2771 11799.6 126.813 "D1 244..253km smer Olomouc"
1200 244 253 2101 8870.14 127.906 "D1 244..253km smer Olomouc"
540 253 258 572 1353.08 126.822 "D1 253..258km smer Olomouc"
600 253 258 1356 3232.3 125.855 "D1 253..258km smer Olomouc"
660 253 258 1972 4689.03 126.167 "D1 253..258km smer Olomouc"
720 253 258 2146 5084.34 126.624 "D1 253..258km smer Olomouc"
780 253 258 2242 5323.3 126.35 "D1 253..258km smer Olomouc"
840 253 258 2513 5944.44 126.824 "D1 253..258km smer Olomouc"
900 253 258 2814 6652.7 126.896 "D1 253..258km smer Olomouc"
960 253 258 3377 7962.51 127.234 "D1 253..258km smer Olomouc"
1020 253 258 3694 8794.07 126.017 "D1 253..258km smer Olomouc"
1080 253 258 3612 8556.96 126.634 "D1 253..258km smer Olomouc"
1140 253 258 3028 7154.58 126.968 "D1 253..258km smer Olomouc"
1200 253 258 2265 5345.09 127.126 "D1 253..258km smer Olomouc"
540 258 260 548 520.734 126.283 "D1 258..260km smer Olomouc"
600 258 260 1367 1305.7 125.633 "D1 258..260km smer Olomouc"
660 258 260 1940 1831.24 127.127 "D1 258..260km smer Olomouc"
720 258 260 2065 1946.73 127.29 "D1 258..260km smer Olomouc"
780 258 260 2095 1983.02 126.776 "D1 258..260km smer Olomouc"
840 258 260 2355 2226.76 126.911 "D1 258..260km smer Olomouc"
900 258 260 2656 2506.31 127.167 "D1 258..260km smer Olomouc"
960 258 260 3158 2989.87 126.748 "D1 258..260km smer Olomouc"
1020 258 260 3482 3291.48 126.946 "D1 258..260km smer Olomouc"
1080 258 260 3440 3250.76 126.986 "D1 258..260km smer Olomouc"
1140 258 260 2919 2758.04 127.003 "D1 258..260km smer Olomouc"
1200 258 260 2213 2109.09 125.912 "D1 258..260km smer Olomouc"
540 260 265 501 1187.03 126.619 "D1 260..265km smer Olomouc"
600 260 265 1358 3232.1 126.048 "D1 260..265km smer Olomouc"
660 260 265 1919 4555.44 126.376 "D1 260..265km smer Olomouc"
720 260 265 1936 4589.77 126.542 "D1 260..265km smer Olomouc"
780 260 265 1984 4697.93 126.694 "D1 260..265km smer Olomouc"
840 260 265 2179 5124.49 127.564 "D1 260..265km smer Olomouc"
900 260 265 2472 5849.95 126.77 "D1 260..265km smer Olomouc"
960 260 265 2949 6942.29 127.436 "D1 260..265km smer Olomouc"
1020 260 265 3268 7761.78 126.311 "D1 260..265km smer Olomouc"
1080 260 265 3285 7759.97 126.998 "D1 260..265km smer Olomouc"
1140 260 265 2843 6729.17 126.747 "D1 260..265km smer Olomouc"
1200 260 265 2141 5071.91 126.639 "D1 260..265km smer Olomouc"
540 265 308 261 5136.09 131.108 "D1 265..308km smer Olomouc"
600 265 308 1609 32714.6 126.892 "D1 265..308km smer Olomouc"
660 265 308 1880 38212.4 126.933 "D1 265..308km smer Olomouc"
720 265 308 2095 42742.3 126.458 "D1 265..308km smer Olomouc"
